Frame number,Mean intensity,,Coordinate(pixel),583,498
0,159.31
1,161.13
2,152.83
3,149.06
4,149.15
5,146.71
6,147.42
7,142.18
8,144.92
9,143.01
10,144.99
11,140.5
12,142.49
13,139.74
14,140.0
15,139.06
16,143.14
17,142.86
18,141.02
19,140.48
20,142.69
21,146.18
22,149.0
23,153.47
24,165.16
25,158.66
26,167.63
28,180.12
29,180.06
30,186.28
31,184.28
32,189.2
33,188.13
34,175.57
35,173.32
36,162.51
37,159.55
38,160.14
39,154.96
40,148.38
41,147.01
42,149.54
43,144.91
44,144.17
45,144.8
46,146.45
47,141.1
48,137.91
49,142.41
50,144.4
51,139.67
52,140.19
53,141.77
54,139.88
55,139.04
56,136.64
57,144.1
58,142.78
59,142.51
60,140.74
61,145.26
62,143.69
63,147.44
64,161.25
65,170.42
66,161.89
67,170.66
68,181.03
69,181.05
70,175.6
71,180.31
72,169.04
73,160.87
74,160.67
75,156.3
76,151.63
77,145.94
78,144.25
79,146.2
80,142.28
81,145.45
82,143.6
83,147.13
84,143.96
85,145.71
86,145.56
87,142.18
88,142.41
89,140.75
90,145.18
91,143.35
92,144.12
93,144.6
94,142.98
95,141.94
96,142.52
97,145.88
98,145.99
99,149.04
100,161.62
101,166.86
103,171.81
104,178.07
105,182.46
106,186.14
107,174.56
108,174.13
109,177.06
110,164.58
111,161.14
112,162.67
113,153.93
114,150.89
115,148.16
116,147.91
117,144.06
118,145.16
119,145.54
120,146.07
121,144.64
122,146.8
123,147.21
124,146.37
125,140.67
126,144.65
127,145.7
128,144.46
129,142.96
130,143.1
131,148.4
132,145.73
133,146.59
134,148.0
135,158.45
139,169.39
140,165.38
141,161.9
142,170.01
143,163.21
144,164.82
145,164.34
146,162.4
147,156.38
148,154.48
149,150.85
