Frame number,Mean intensity,,Coordinate(pixel),512,335
0,155.93
1,154.4
2,150.44
3,153.08
4,151.38
5,154.05
6,155.34
7,152.89
8,150.6
9,152.11
10,150.37
11,148.36
12,149.77
13,147.0
14,145.36
15,145.76
16,150.8
17,149.06
18,144.67
19,145.54
20,146.79
21,144.55
22,146.32
23,149.85
24,158.67
25,159.08
26,165.52
28,174.17
29,179.88
30,177.89
31,172.34
32,175.51
33,173.75
34,167.64
35,168.83
36,159.97
37,151.43
38,154.36
39,152.1
40,149.51
41,146.06
42,151.22
43,147.71
44,146.78
45,148.02
46,146.08
47,146.3
48,142.43
49,147.89
50,146.29
51,149.36
52,143.15
53,146.41
54,145.49
55,145.44
56,147.09
57,143.1
58,143.85
59,143.92
60,148.1
61,146.25
62,148.31
63,146.7
64,157.7
65,162.52
66,163.23
67,173.89
68,179.95
69,178.86
70,185.67
71,184.92
72,170.1
73,160.88
74,154.35
75,157.03
76,153.79
77,150.81
78,148.4
79,150.31
80,148.53
81,149.53
82,149.67
83,147.61
84,147.12
85,149.09
86,150.08
87,147.98
88,148.42
89,145.27
90,150.91
91,147.87
92,147.92
93,149.73
94,148.81
95,147.7
96,147.61
97,146.9
98,146.69
99,150.82
100,160.47
101,163.47
103,166.49
104,169.14
105,175.61
106,182.06
107,176.04
108,171.63
109,169.49
110,161.21
111,159.33
112,160.44
113,152.49
114,146.92
115,148.06
116,153.21
117,145.72
118,146.55
119,148.86
120,150.48
121,143.65
122,143.68
123,155.98
124,149.98
125,146.89
126,145.58
127,151.54
128,146.12
129,142.64
130,149.01
131,149.7
132,147.41
133,146.83
134,150.75
135,150.0
139,178.89
140,173.99
141,167.59
142,165.52
143,162.3
144,162.32
145,160.0
146,157.61
147,152.12
148,156.12
149,155.48
