Frame number,Mean intensity,,Coordinate(pixel),515,661
0,196.85
1,177.29
2,175.62
3,171.28
4,162.92
5,162.66
6,161.47
7,159.12
8,156.5
9,158.03
10,157.97
11,151.0
12,154.73
13,152.34
14,155.69
15,153.49
16,148.53
17,151.78
18,154.64
19,155.23
20,150.8
21,171.02
22,190.15
23,202.05
24,202.7
25,191.34
26,200.72
28,203.75
29,203.48
30,211.97
31,193.28
32,192.11
33,186.21
34,176.94
35,173.21
36,173.7
37,167.34
38,157.51
39,162.35
40,160.17
41,157.49
42,156.62
43,155.17
44,154.58
45,149.78
46,151.8
47,152.57
48,153.37
49,148.23
50,153.06
51,150.08
52,150.19
53,146.01
54,150.15
55,153.21
56,151.39
57,152.05
58,149.27
59,149.07
60,144.92
61,150.24
62,151.4
63,185.99
64,183.35
65,190.22
66,178.96
67,193.76
68,200.78
69,189.8
70,202.71
71,180.54
72,183.73
73,176.29
74,171.4
75,165.27
76,163.93
77,155.1
78,156.26
79,154.08
80,151.65
81,155.86
82,148.72
83,150.44
84,151.19
85,152.11
86,146.15
87,146.73
88,149.53
89,147.69
90,144.66
91,148.04
92,151.0
93,141.23
94,146.36
95,146.93
96,146.79
97,144.43
98,146.1
99,159.59
100,173.04
101,179.97
103,191.79
104,192.53
105,183.93
106,181.62
107,184.81
108,187.35
109,175.67
110,172.79
111,162.62
112,156.23
113,155.87
114,154.6
115,147.67
116,148.34
117,152.07
118,149.48
119,145.38
120,146.55
121,146.37
122,150.99
123,144.07
124,146.55
125,146.68
126,147.8
127,145.95
128,147.13
129,145.41
130,142.65
131,141.2
132,143.05
133,145.03
134,148.41
135,167.87
139,173.15
140,174.4
141,167.9
142,170.8
143,167.46
144,181.86
145,170.3
146,170.51
147,176.32
148,168.44
149,156.93
