0,168.39000022411346
1,168.39000022411346
2,178.75000071525574
3,162.3699996471405
4,162.99000024795532
5,165.09000051021576
6,163.92999982833862
7,169.5200002193451
8,169.6500005722046
9,160.05000007152557
10,160.92999982833862
11,178.54999995231628
12,168.57000041007996
13,160.03999984264374
14,169.4199995994568
15,170.1699993610382
16,175.57000052928925
17,161.5299996137619
18,168.28000044822693
19,169.5899999141693
20,169.81000065803528
21,169.98000013828278
22,189.7300000190735
23,197.08999979496002
24,191.3099992275238
25,180.60000050067902
26,177.0600003004074
27,176.81999969482422
28,183.97999930381775
29,178.89000010490417
30,177.33000016212463
31,162.7500001192093
32,167.37999939918518
33,145.95999991893768
34,163.82999980449677
35,172.14999961853027
36,165.9599997997284
37,169.00000035762787
38,177.51999974250793
39,169.50999975204468
40,180.3499994277954
41,186.44999945163727
42,184.0599992275238
43,171.64999997615814
44,173.2900002002716
45,170.81999945640564
46,158.5800005197525
47,162.03999984264374
48,163.60999965667725
49,170.34999990463257
50,152.3399994969368
51,163.49999952316284
52,159.22000002861023
53,172.55999982357025
54,159.28999948501587
55,164.73999977111816
56,166.87000024318695
57,162.83999967575073
58,158.91000032424927
59,149.53999996185303
60,154.74000012874603
61,158.34000062942505
62,169.7499998807907
63,182.94999992847443
64,188.56999909877777
65,179.6799999475479
66,177.31999957561493
67,174.71000063419342
68,153.23000013828278
69,184.0100005865097
70,176.6199996471405
71,188.14999949932098
72,179.62000024318695
73,175.21000027656555
74,173.83000028133392
75,182.6699995994568
76,181.18999934196472
77,180.23999965190887
78,178.87999963760376
79,176.5700000524521
80,164.9599997997284
81,168.14999961853027
82,167.60999965667725
83,155.54000008106232
84,152.62000012397766
85,165.34999978542328
86,165.19000005722046
87,160.0900001525879
88,161.91999983787537
89,162.7500001192093
90,167.89999997615814
91,153.91000056266785
92,157.9500002861023
93,159.40999972820282
94,149.92999982833862
95,154.70999932289124
96,154.1599998474121
97,167.049999833107
98,167.80999994277954
99,176.56999957561493
100,178.79000008106232
101,185.74999940395355
102,170.44000017642975
103,164.94999992847443
104,165.60000014305115
105,175.05000030994415
106,174.28999996185303
107,183.5699999332428
108,170.74000012874603
109,162.64000034332275
110,176.6399998664856
111,177.2799997329712
112,181.0400003194809
113,168.41000044345856
114,171.1399997472763
115,165.13000011444092
116,155.2500001192093
117,159.7499998807907
118,157.35999989509583
119,161.3499994277954
120,152.94999992847443
121,159.19999980926514
122,162.10999989509583
123,156.14000070095062
124,142.31000018119812
125,153.14999973773956
126,159.9000005722046
127,155.16999995708466
128,150.52999997138977
129,154.53999996185303
130,159.9300000667572
131,149.63999950885773
132,153.84000039100647
133,162.2300008535385
134,168.5900001525879
135,163.67000007629395
136,175.93000042438507
137,167.1499992609024
138,183.11999940872192
139,152.76000010967255
140,163.93000066280365
141,172.82999980449677
142,161.22999930381775
143,160.74999964237213
144,158.91000044345856
145,171.52999985218048
146,164.4300000667572
147,177.53999972343445
148,178.2799994945526
149,186.20999991893768
