Frame number,Mean intensity,,Coordinate(pixel),812,367
0,129.2
1,131.61
2,131.88
3,126.54
4,124.28
5,124.98
6,129.96
7,123.24
8,125.92
9,124.23
10,126.72
11,121.4
12,125.52
13,126.23
14,123.49
15,123.95
16,123.35
17,127.58
18,128.63
19,125.53
20,131.41
21,129.62
22,131.2
23,129.67
24,134.11
25,132.28
26,130.72
28,135.74
29,137.73
30,138.99
31,154.75
32,188.19
33,171.05
34,159.69
35,163.39
36,150.84
37,141.99
38,136.17
39,135.87
40,133.35
41,131.24
42,130.29
43,127.38
44,128.89
45,125.01
46,130.16
47,126.18
48,123.41
49,126.73
50,127.92
51,127.1
52,127.25
53,127.07
54,126.32
55,126.48
56,124.4
57,127.04
58,125.36
59,126.13
60,125.85
61,130.36
62,131.11
63,131.81
64,132.89
65,138.4
66,132.57
67,133.33
68,133.41
69,132.6
70,135.88
71,132.29
72,135.17
73,134.48
74,131.63
75,133.58
76,135.29
77,130.03
78,128.64
79,126.61
80,126.78
81,127.7
82,127.27
83,126.74
84,129.72
85,127.11
86,127.35
87,129.15
88,130.46
89,125.64
90,126.56
91,124.89
92,124.12
93,122.09
94,127.26
95,125.59
96,129.3
97,127.93
98,129.24
99,130.58
100,130.48
101,133.7
103,134.88
104,134.55
105,136.38
106,141.38
107,137.26
108,139.31
109,180.3
110,157.21
111,143.38
112,138.56
113,134.48
114,132.44
115,125.95
116,126.67
117,127.65
118,129.67
119,124.92
120,130.27
121,128.66
122,127.81
123,126.55
124,126.88
125,126.68
126,125.75
127,125.28
128,126.01
129,126.22
130,123.85
131,128.83
132,128.85
133,130.07
134,134.37
135,135.11
139,136.8
140,134.08
141,133.02
142,134.22
143,132.17
144,134.89
145,131.03
146,135.87
147,134.82
148,132.35
149,130.33
