0,192.8999992609024
1,192.8999992609024
2,193.07999980449677
3,184.88999938964844
4,194.79999911785126
5,193.53000044822693
6,190.739999294281
7,199.55999982357025
8,198.42999970912933
9,181.4100000858307
10,183.2699999809265
11,200.3799990415573
12,192.51999926567078
13,174.32999980449677
14,187.6899996995926
15,189.0599991083145
16,192.19999992847443
17,169.65999960899353
18,180.4699991941452
19,186.4799997806549
20,183.71999979019165
21,159.8899997472763
22,175.05000007152557
23,174.07999992370605
24,179.17999982833862
25,171.46999955177307
26,180.23999893665314
27,183.8299994468689
28,193.75999975204468
29,204.15999948978424
30,213.5099996328354
31,194.0499997138977
32,194.24999940395355
33,191.50999999046326
34,215.03000152111053
35,216.54000079631805
36,202.11999905109406
37,187.69999945163727
38,181.73999953269958
39,173.55000007152557
40,182.09999978542328
41,193.06999957561493
42,191.3599990606308
43,180.22999966144562
44,186.2699999809265
45,189.47999954223633
46,170.70000064373016
47,171.9699993133545
48,176.0900000333786
49,184.87999999523163
50,162.10999989509583
51,176.11000001430511
52,176.2900002002716
53,185.56000018119812
54,168.1800001859665
55,179.5800005197525
56,184.08000004291534
57,179.02999937534332
58,170.1300002336502
59,159.87999987602234
60,166.8400000333786
61,161.74000012874603
62,167.77999997138977
63,175.38999998569489
64,163.19000029563904
65,162.91999924182892
66,193.72000014781952
67,200.74000012874603
68,197.98999965190887
69,207.25999879837036
70,209.71999979019165
71,208.39000046253204
72,181.05000007152557
73,175.76000010967255
74,177.35000038146973
75,181.43999934196472
76,173.49000000953674
77,182.1599998474121
78,186.6700004339218
79,192.92999804019928
80,172.31999945640564
81,180.6399997472763
82,180.41999983787537
83,165.6799999475479
84,159.0299994945526
85,178.29999995231628
86,178.099999666214
87,156.1300002336502
88,169.12000036239624
89,168.7000002861023
90,179.46000039577484
91,157.58999967575073
92,166.1200008392334
93,170.96999943256378
94,156.43000054359436
95,158.16000044345856
96,162.3699996471405
97,169.1800001859665
98,154.12999963760376
99,157.5499997138977
100,153.33999943733215
101,175.2400003671646
102,159.2600005865097
103,166.4500002861023
104,173.80999994277954
105,189.76999926567078
106,177.0699998140335
107,195.08999979496002
108,181.17999947071075
109,152.48999989032745
110,159.93999922275543
111,170.94999969005585
112,169.7300000190735
113,151.40000009536743
114,160.64000022411346
115,160.03999972343445
116,149.17000019550323
117,151.98999953269958
118,159.29999995231628
119,163.20999991893768
120,144.2700002193451
121,148.69999980926514
122,157.77999997138977
123,156.82000041007996
124,134.19000041484833
125,146.42000007629395
126,160.5900001525879
127,151.0899999141693
128,140.85999989509583
129,146.73999953269958
130,157.85999989509583
131,142.0099996328354
132,143.98999977111816
133,151.76999974250793
134,159.04000043869019
135,137.93999981880188
136,145.57999980449677
137,151.70000052452087
138,181.2399994134903
139,169.50999975204468
140,185.70000076293945
141,182.91000032424927
142,158.13999962806702
143,151.48999989032745
144,157.56000018119812
145,175.36000001430511
146,154.0999994277954
147,155.23000013828278
148,152.58999967575073
149,158.94999980926514
