0,163.2099996805191
1,163.2099996805191
2,176.21000015735626
3,148.89000034332275
4,148.62999951839447
5,155.37999987602234
6,151.2099997997284
7,154.42999958992004
8,155.92000019550323
9,153.22999954223633
10,150.00999999046326
11,160.8699996471405
12,152.23000013828278
13,150.11000061035156
14,155.01999974250793
15,154.0899999141693
16,159.83999967575073
17,151.67000019550323
18,154.98999965190887
19,155.07999980449677
20,153.4400006532669
21,144.68000030517578
22,155.0199999809265
23,163.98000013828278
24,169.7500001192093
25,174.07000052928925
26,158.5600003004074
27,163.7599996328354
28,181.35000002384186
29,191.40999960899353
30,180.01999986171722
31,169.53999996185303
32,187.9199994802475
33,163.95999991893768
34,183.54999947547913
35,182.10000026226044
36,167.99000024795532
37,158.62000000476837
38,151.4500002861023
39,154.15999960899353
40,156.67000019550323
41,161.06000065803528
42,159.03000044822693
43,155.51000046730042
44,155.60999953746796
45,158.07999980449677
46,151.41999995708466
47,145.62000060081482
48,147.03000032901764
49,156.56000006198883
50,147.92999982833862
51,150.00999987125397
52,147.43000030517578
53,155.17999982833862
54,150.22999966144562
55,150.2200005054474
56,154.2299997806549
57,150.19999980926514
58,151.47000002861023
59,138.08000028133392
60,141.75000023841858
61,145.93000030517578
62,146.0699999332428
63,147.32999980449677
64,148.14999997615814
65,165.66000032424927
66,168.82999980449677
67,172.44999969005585
68,161.9100000858307
69,194.97000002861023
70,180.0200001001358
71,176.16999995708466
72,176.4199993610382
73,162.0700000524521
74,150.5199999809265
75,155.28000032901764
76,156.21999990940094
77,158.39999961853027
78,157.30999946594238
79,158.72999954223633
80,149.93999993801117
81,152.7600005865097
82,153.30000007152557
83,148.7699999809265
84,141.75000023841858
85,152.20999932289124
86,152.67999923229218
87,147.11999988555908
88,145.79999947547913
89,146.5400002002716
90,153.97999954223633
91,150.24999940395355
92,145.80000019073486
93,147.9299999475479
94,147.7600005865097
95,147.64000046253204
96,141.57999992370605
97,147.060000538826
98,142.3299995660782
99,144.73999989032745
100,143.87999963760376
101,172.4999998807907
102,172.60999989509583
103,166.73999977111816
104,156.9599997997284
105,183.7799994945526
106,170.9399995803833
107,197.83999967575073
108,172.25999999046326
109,176.96999955177307
110,196.2200003862381
111,176.76000010967255
112,178.10000050067902
113,159.99000024795532
114,156.9300000667572
115,152.11999988555908
116,147.34999990463257
117,152.14999997615814
118,151.51000010967255
119,150.68000030517578
120,149.62000000476837
121,148.97000014781952
122,148.8300005197525
123,144.18000054359436
124,146.14000010490417
125,144.3100004196167
126,146.2200005054474
127,142.35000038146973
128,145.40000009536743
129,145.60000002384186
130,149.71999955177307
131,145.57000029087067
132,144.2400003671646
133,145.5799995660782
134,144.8699995279312
135,136.87000006437302
136,140.1599999666214
137,154.16000020503998
138,163.08000028133392
139,147.87999999523163
140,178.9700002670288
141,166.35000014305115
142,157.93999993801117
143,170.11999988555908
144,164.0699999332428
145,194.62999892234802
146,171.29999959468842
147,162.60999989509583
148,149.59999960660934
149,155.4500002861023
