Frame number,Mean intensity,,Coordinate(pixel),483,218
0,192.0
1,196.09
2,192.72
3,189.85
4,193.11
5,193.82
6,195.0
7,191.33
8,193.57
9,196.53
10,189.51
11,184.69
12,188.5
13,187.99
14,185.88
15,188.11
16,187.45
17,188.15
18,186.78
19,186.19
20,196.86
21,195.9
22,191.87
23,195.56
24,202.05
25,197.77
26,195.6
28,211.2
29,214.33
30,212.69
31,213.85
32,213.91
33,208.89
34,202.62
35,208.43
36,203.31
37,198.81
38,198.82
39,201.34
40,192.36
41,189.03
42,196.14
43,191.82
44,191.02
45,190.65
46,193.51
47,192.58
48,188.84
49,191.34
50,189.54
51,188.89
52,187.49
53,192.46
54,191.05
55,193.33
56,193.11
57,189.35
58,187.58
59,189.97
60,193.75
61,194.58
62,191.46
63,200.21
64,203.51
65,209.93
66,202.64
67,214.04
68,217.92
69,215.88
70,213.73
71,216.54
72,206.85
73,202.28
74,198.2
75,198.06
76,195.94
77,194.44
78,190.3
79,193.36
80,192.54
81,191.97
82,192.15
83,193.86
84,190.91
85,189.16
86,192.55
87,193.79
88,187.33
89,190.05
90,191.14
91,189.5
92,188.96
93,188.96
94,187.82
95,191.25
96,191.66
97,192.6
98,198.89
99,196.08
100,196.61
101,205.33
103,207.33
104,213.04
105,219.83
106,215.22
107,209.84
108,210.05
109,204.87
110,200.01
111,199.12
112,196.23
113,193.86
114,192.13
115,189.46
116,192.67
117,189.12
118,190.74
119,186.27
120,186.65
121,188.51
122,189.09
123,182.3
124,191.61
125,189.9
126,186.45
127,183.71
128,187.53
129,187.26
130,186.06
131,192.27
132,192.79
133,196.51
134,199.71
135,199.48
139,220.88
140,211.4
141,205.62
142,207.0
143,198.88
144,204.01
145,199.07
146,205.28
147,202.7
148,198.98
149,198.69
