Frame number,Mean intensity,,Coordinate(pixel),395,556
0,169.73
1,161.11
2,155.7
3,150.23
4,150.44
5,150.44
6,147.27
7,143.21
8,145.49
9,145.88
10,144.32
11,140.54
12,143.8
13,146.06
14,140.33
15,141.2
16,146.32
17,145.46
18,146.9
19,146.12
20,155.81
21,166.37
22,180.39
23,184.58
24,191.1
25,186.65
26,188.86
28,195.22
29,190.62
30,195.75
31,178.16
32,168.66
33,168.52
34,161.51
35,163.57
36,170.73
37,171.72
38,167.62
39,162.73
40,157.19
41,152.93
42,154.96
43,148.91
44,147.17
45,146.59
46,149.01
47,147.36
48,143.47
49,144.94
50,142.75
51,142.99
52,141.81
53,142.02
54,143.56
55,142.84
56,139.75
57,144.63
58,144.53
59,145.27
60,148.24
61,157.96
62,174.54
63,193.77
64,195.61
65,198.25
66,185.0
67,193.22
68,189.18
69,189.6
70,190.81
71,191.66
72,182.96
73,179.37
74,173.63
75,170.04
76,160.01
77,156.61
78,153.7
79,150.17
80,146.35
81,144.35
82,146.74
83,146.55
84,146.23
85,145.79
86,146.46
87,145.92
88,147.82
89,145.07
90,143.1
91,145.32
92,143.9
93,142.65
94,150.79
95,144.56
96,150.8
97,163.18
98,168.73
99,182.56
100,193.43
101,194.82
103,192.79
104,187.38
105,194.82
106,188.56
107,177.78
108,174.27
109,169.78
110,163.89
111,160.38
112,159.68
113,156.63
114,153.32
115,147.37
116,147.32
117,148.46
118,146.64
119,148.44
120,147.76
121,145.17
122,143.67
123,141.35
124,142.89
125,142.69
126,144.59
127,144.79
128,145.79
129,143.55
130,147.19
131,150.37
132,148.97
133,156.56
134,177.61
135,187.17
139,190.87
140,184.91
141,178.56
142,174.03
143,167.17
144,164.29
145,162.67
146,176.46
147,171.15
148,170.14
149,164.03
