Frame number,Mean intensity,,Coordinate(pixel),358,258
0,157.39
1,158.36
2,153.31
3,153.7
4,151.96
5,153.0
6,149.69
7,146.69
8,153.82
9,152.2
10,146.43
11,149.48
12,149.5
13,149.25
14,146.34
15,145.15
16,149.61
17,150.6
18,144.94
19,145.19
20,147.63
21,151.57
22,148.7
23,150.9
24,169.28
25,173.26
26,177.23
28,202.15
29,204.46
30,186.46
31,178.03
32,175.74
33,171.57
34,180.07
35,182.56
36,168.54
37,161.57
38,161.43
39,157.01
40,152.29
41,150.55
42,150.61
43,149.22
44,149.02
45,147.17
46,149.57
47,148.91
48,144.73
49,146.73
50,146.23
51,143.96
52,146.7
53,151.31
54,145.6
55,144.96
56,143.84
57,147.32
58,149.2
59,147.04
60,150.6
61,152.53
62,152.32
63,155.01
64,160.37
65,191.8
66,175.16
67,198.95
68,188.01
69,181.3
70,191.76
71,180.97
72,177.47
73,171.56
74,161.15
75,157.84
76,154.67
77,153.47
78,149.4
79,151.4
80,147.66
81,145.97
82,148.5
83,150.95
84,148.88
85,149.57
86,151.44
87,148.49
88,147.77
89,149.68
90,150.75
91,148.16
92,148.44
93,142.66
94,148.93
95,149.62
96,150.66
97,149.64
98,153.56
99,153.69
100,166.67
101,170.02
103,186.81
104,185.4
105,199.71
106,196.55
107,181.86
108,175.89
109,164.85
110,155.34
111,154.75
112,156.29
113,154.33
114,150.78
115,145.11
116,148.36
117,146.94
118,145.72
119,145.1
120,143.17
121,147.2
122,145.7
123,143.76
124,147.42
125,145.98
126,140.88
127,144.88
128,140.73
129,145.56
130,142.89
131,143.98
132,143.68
133,146.24
134,149.54
135,157.41
139,184.82
140,171.93
141,167.98
142,164.14
143,159.93
144,159.7
145,157.06
146,154.9
147,153.38
148,154.42
149,150.42
