Frame number,Mean intensity,,Coordinate(pixel),509,623
0,167.63000059127808
1,167.63000059127808
2,180.70000040531158
3,154.03000032901764
4,148.200000166893
5,155.2699999809265
6,150.5400003194809
7,156.7200003862381
8,152.52000057697296
9,147.56999933719635
10,145.64999961853027
11,163.3699997663498
12,153.80999958515167
13,145.77000027894974
14,155.36000001430511
15,153.37000000476837
16,155.2000002861023
17,149.200000166893
18,153.26999974250793
19,156.20000004768372
20,149.39999973773956
21,146.28999960422516
22,162.64999961853027
23,177.88999998569489
24,181.86999988555908
25,170.8199999332428
26,161.3100003004074
28,157.85999989509583
29,166.58000028133392
30,169.62999987602234
31,155.44999945163727
32,169.94999992847443
33,141.1000000834465
34,155.74000024795532
35,165.31000065803528
36,157.96999943256378
37,153.49999964237213
38,150.23000025749207
39,155.3199998140335
40,159.4999998807907
41,163.4700005054474
42,163.71999979019165
43,153.09000051021576
44,156.14000010490417
45,157.51000034809113
46,148.6199997663498
47,147.54000043869019
48,147.62000012397766
49,153.950000166893
50,145.69000017642975
51,149.12000036239624
52,147.74999940395355
53,155.49999964237213
54,149.26999974250793
55,152.04000055789948
56,155.2799997329712
57,152.03999972343445
58,149.28999948501587
59,139.00999999046326
60,144.89000034332275
61,146.219999730587
62,147.08000016212463
63,152.10999977588654
64,160.8400000333786
65,167.2799997329712
66,162.51999974250793
67,155.37000024318695
68,143.80000042915344
69,176.87000024318695
70,161.1500004529953
71,169.68999993801117
72,166.72999954223633
73,157.76999974250793
74,153.9399996995926
75,153.08000016212463
76,157.28000032901764
77,158.70000052452087
78,160.70999944210052
79,160.24999952316284
80,151.73000025749207
81,151.29000043869019
82,153.52000045776367
83,150.75000023841858
84,142.05000019073486
85,154.7899992465973
86,152.1199996471405
87,145.55999982357025
88,147.66999995708466
89,147.67999958992004
90,158.3699995279312
91,147.34000027179718
92,146.77999985218048
93,149.76000046730042
94,146.799999833107
95,142.41000032424927
96,142.62999999523163
97,147.0799994468689
98,145.65000069141388
99,147.299999833107
100,142.39000010490417
101,159.57999992370605
103,169.22999894618988
104,154.35999989509583
105,174.21999979019165
106,159.40999972820282
107,165.78000032901764
108,165.0699999332428
109,167.38999938964844
110,167.1900008916855
111,165.00999987125397
112,162.849999666214
113,148.12999987602234
114,151.4700002670288
115,148.9299999475479
116,145.75999999046326
117,149.90999972820282
118,149.77999997138977
119,149.21999990940094
120,147.78999996185303
121,146.10000014305115
122,146.30999982357025
123,146.2600005865097
124,140.72999966144562
125,142.94000029563904
126,148.2099996805191
127,144.60999977588654
128,143.5800005197525
129,141.74000024795532
130,148.90000009536743
131,141.00999975204468
132,144.37000024318695
133,144.20999991893768
134,142.37000060081482
135,147.6899995803833
139,158.9900004863739
140,149.37000012397766
141,153.64000010490417
142,151.53000020980835
143,153.70999944210052
144,152.62999987602234
145,175.4299999475479
146,166.33000004291534
147,163.55000042915344
148,158.98000049591064
149,162.78999972343445
