Frame number,Mean intensity,,Coordinate(pixel),481,220
0,194.92
1,200.66
2,194.67
3,193.36
4,196.69
5,196.54
6,194.46
7,188.58
8,195.89
9,196.65
10,189.6
11,183.87
12,190.18
13,192.47
14,189.39
15,188.8
16,197.13
17,192.17
18,193.37
19,188.17
20,198.69
21,194.08
22,194.25
23,193.88
24,199.33
25,196.69
26,203.48
28,212.36
29,218.79
30,221.74
31,217.37
32,218.76
33,211.2
34,207.74
35,212.85
36,202.88
37,200.58
38,201.68
39,198.88
40,193.86
41,191.36
42,195.18
43,191.64
44,190.5
45,196.65
46,200.58
47,193.52
48,188.83
49,198.23
50,192.69
51,190.81
52,188.31
53,193.16
54,194.73
55,194.95
56,192.56
57,194.49
58,194.29
59,191.23
60,194.16
61,202.69
62,198.32
63,192.57
64,208.61
65,213.81
66,203.77
67,220.71
68,217.43
69,220.6
70,212.54
71,217.29
72,214.61
73,206.2
74,197.02
75,203.29
76,199.32
77,194.39
78,192.29
79,192.46
80,194.25
81,191.98
82,194.15
83,192.98
84,194.87
85,194.59
86,196.9
87,193.85
88,194.8
89,193.82
90,194.77
91,192.37
92,195.88
93,193.27
94,194.19
95,191.76
96,195.44
97,195.27
98,195.74
99,198.29
100,198.04
101,208.03
103,208.3
104,219.57
105,223.75
106,220.67
107,215.8
108,212.63
109,208.05
110,200.08
111,202.89
112,200.58
113,201.23
114,195.25
115,194.17
116,192.3
117,193.14
118,190.11
119,193.12
120,194.7
121,192.18
122,189.89
123,187.99
124,189.92
125,193.96
126,191.5
127,189.74
128,190.02
129,187.34
130,191.24
131,194.65
132,194.92
133,197.65
134,201.15
135,199.48
139,221.27
140,216.72
141,210.45
142,209.08
143,203.64
144,206.08
145,204.94
146,206.41
147,203.15
148,199.12
149,201.9
