Frame number,Mean intensity,,Coordinate(pixel),419,590
0,180.99
1,168.37
2,165.84
3,144.04
4,132.66
5,130.16
6,129.97
7,130.12
8,131.39
9,133.2
10,134.26
11,132.88
12,137.31
13,136.17
14,149.38
15,158.4
16,139.02
17,143.51
18,132.58
19,147.77
20,166.57
21,168.75
22,198.52
23,213.49
24,221.18
25,187.03
26,176.8
28,204.28
29,181.97
30,188.26
31,167.67
32,173.02
33,170.96
34,157.53
35,152.12
36,150.97
37,154.96
38,153.34
39,168.56
40,164.27
41,172.87
42,149.68
43,139.07
44,132.8
45,141.59
46,155.8
47,145.63
48,133.72
49,127.06
50,126.76
51,140.5
52,147.08
53,132.71
54,128.97
55,129.48
56,128.55
57,128.82
58,142.81
59,132.66
60,141.39
61,145.89
62,180.32
63,196.17
64,194.93
65,183.68
66,195.99
67,205.85
68,203.18
69,205.15
70,197.98
71,179.08
72,198.53
73,217.76
74,193.15
75,175.19
76,167.01
77,147.85
78,136.46
79,144.95
80,137.4
81,128.56
82,127.39
83,128.93
84,132.61
85,149.09
86,150.28
87,154.01
88,133.72
89,130.14
90,128.13
91,124.01
92,125.55
93,125.99
94,129.55
95,131.54
96,133.21
97,154.84
98,188.46
99,222.02
100,194.14
101,176.4
103,189.65
104,198.12
105,212.24
106,212.0
107,193.34
108,180.94
109,190.33
110,170.77
111,174.76
112,160.0
113,143.28
114,139.9
115,143.3
116,139.71
117,129.74
118,129.28
119,135.68
120,149.32
121,141.52
122,130.79
123,130.28
124,132.85
125,143.89
126,144.85
127,152.16
128,134.99
129,150.66
130,132.14
131,134.76
132,165.91
133,164.75
134,178.77
135,206.91
139,193.29
140,207.54
141,170.46
142,175.05
143,160.82
144,163.1
145,171.91
146,170.87
147,173.02
148,187.06
149,179.2
