Frame number,Mean intensity,,Coordinate(pixel),542,675
0,172.67
1,168.73
2,154.58
3,146.71
4,143.96
5,144.52
6,142.59
7,140.37
8,136.43
9,138.97
10,138.04
11,133.94
12,138.38
13,133.96
14,134.9
15,131.92
16,137.28
17,134.83
18,135.47
19,134.92
20,137.32
21,149.46
22,170.42
23,180.58
24,194.62
25,175.72
26,185.49
28,196.34
29,190.6
30,192.58
31,188.17
32,177.04
33,167.05
34,161.12
35,160.84
36,154.87
37,151.82
38,147.75
39,150.95
40,145.72
41,140.89
42,143.15
43,139.67
44,137.25
45,138.55
46,138.47
47,137.54
48,135.79
49,139.0
50,137.39
51,136.0
52,136.38
53,133.79
54,136.4
55,135.24
56,135.25
57,133.84
58,133.72
59,135.22
60,134.87
61,138.6
62,143.12
63,165.3
64,175.3
65,190.01
66,168.13
67,182.46
68,190.44
69,180.34
70,184.48
71,171.35
72,167.5
73,165.26
74,157.6
75,149.32
76,145.95
77,140.64
78,138.35
79,138.64
80,137.86
81,138.47
82,137.62
83,139.74
84,138.98
85,134.65
86,137.86
87,135.52
88,133.42
89,134.61
90,135.32
91,136.0
92,133.48
93,135.54
94,135.21
95,135.67
96,138.11
97,137.04
98,142.23
99,149.38
100,168.76
101,187.38
103,188.57
104,192.92
105,185.27
106,171.44
107,174.69
108,187.67
109,173.08
110,162.76
111,151.69
112,149.14
113,143.57
114,142.96
115,140.87
116,136.37
117,137.86
118,137.53
119,138.11
120,136.46
121,136.32
122,138.82
123,134.19
124,133.34
125,137.32
126,134.86
127,135.28
128,134.83
129,132.18
130,137.06
131,134.39
132,137.04
133,139.41
134,151.14
135,167.6
139,170.62
140,168.57
141,166.66
142,173.77
143,170.02
144,177.88
145,173.83
146,168.14
147,173.12
148,168.5
149,157.06
