Frame number,Mean intensity,,Coordinate(pixel),433,164
0,173.34000027179718
1,173.34000027179718
2,186.9499989748001
3,178.4099999666214
4,188.93999922275543
5,188.85999965667725
6,190.88999915122986
7,201.57999885082245
8,198.18000054359436
9,190.13999927043915
10,187.88999950885773
11,206.31000006198883
12,197.43999981880188
13,183.8899997472763
14,195.61999928951263
15,199.37999892234802
16,199.16999924182892
17,186.42999982833862
18,189.82000029087067
19,194.70999896526337
20,189.49999928474426
21,173.5699998140335
22,179.01000010967255
23,180.70999991893768
24,176.8999993801117
25,161.0899999141693
26,164.28999984264374
28,163.62000024318695
29,172.65999972820282
30,184.28999984264374
31,164.73000013828278
32,185.44999933242798
33,160.52999997138977
34,179.8399999141693
35,191.2999997138977
36,179.67999958992004
37,175.10999941825867
38,174.01000046730042
39,176.70000064373016
40,179.3799992799759
41,190.9399995803833
42,189.34999978542328
43,183.0199999809265
44,188.85000014305115
45,192.06999945640564
46,178.28000020980835
47,177.39999961853027
48,180.3400000333786
49,190.9699991941452
50,179.81999969482422
51,185.91999995708466
52,182.9399995803833
53,191.0399990081787
54,181.30000007152557
55,187.94999933242798
56,189.09999990463257
57,185.53999960422516
58,181.71999979019165
59,166.5
60,174.9899994134903
61,175.9300001859665
62,177.71999967098236
63,176.60000002384186
64,166.099999666214
65,163.7600005865097
66,168.03999996185303
67,174.28999960422516
68,158.85999965667725
69,184.5299994945526
70,179.04000043869019
71,182.4399996995926
72,180.16000020503998
73,168.13000011444092
74,167.29999995231628
75,172.95999896526337
76,178.20999991893768
77,183.83000028133392
78,186.35999953746796
79,192.689999461174
80,178.4599996805191
81,188.49999976158142
82,189.93999874591827
83,179.7599993944168
84,171.5299996137619
85,188.88999938964844
86,187.98999953269958
87,173.9800000190735
88,178.96000063419342
89,178.8499994277954
90,189.64999914169312
91,178.12000048160553
92,178.8499994277954
93,178.96999990940094
94,175.75
95,176.5099996328354
96,174.51000010967255
97,179.10000026226044
98,172.94000005722046
99,174.17000031471252
100,162.71999979019165
101,167.59999978542328
103,165.52000033855438
104,156.38000011444092
105,183.099999666214
106,176.9799997806549
107,185.48999977111816
108,179.03999996185303
109,169.15999972820282
110,176.8100003004074
111,183.42999982833862
112,184.22999954223633
113,171.08999955654144
114,174.6500004529953
115,174.0399992465973
116,169.52999985218048
117,175.65999948978424
118,178.85999953746796
119,180.04999947547913
120,172.62999975681305
121,176.19999945163727
122,177.60999977588654
123,174.42999958992004
124,163.19000005722046
125,173.3099992275238
126,181.6199996471405
127,174.61000001430511
128,167.62000024318695
129,172.33000016212463
130,178.79999995231628
131,171.2700002193451
132,174.78999948501587
133,174.46000003814697
134,180.44999969005585
135,166.0900000333786
139,167.7800006866455
140,186.31999957561493
141,185.68999981880188
142,171.9799998998642
143,178.89000010490417
144,175.89000058174133
145,193.37999963760376
146,177.30999958515167
147,178.03999960422516
148,168.97999954223633
149,178.2299997806549
