Frame number,Mean intensity,,Coordinate(pixel),583,498
0,152.2800006866455
1,152.2800006866455
2,173.3799990415573
3,149.349999666214
4,152.84000074863434
5,158.53000056743622
6,155.52000033855438
7,161.23999965190887
8,159.62000024318695
9,156.1699994802475
10,149.84999978542328
11,166.76999938488007
12,157.2699999809265
13,151.05999898910522
14,158.35999941825867
15,157.14000046253204
16,160.70000040531158
17,155.19999957084656
18,157.23999977111816
19,156.78999984264374
20,154.0499997138977
21,148.73000025749207
22,154.7700001001358
23,157.24000024795532
24,158.6200009584427
25,154.80999958515167
26,149.30999994277954
28,148.56999957561493
29,162.17999982833862
30,166.85000050067902
31,153.56000006198883
32,175.53999936580658
33,156.09999990463257
34,173.16000020503998
35,176.70999991893768
36,167.99000012874603
37,156.3699997663498
38,154.66999971866608
39,160.64999973773956
40,160.63999998569489
41,163.30999994277954
42,164.50999987125397
43,158.7000002861023
44,160.6199997663498
45,162.9800000190735
46,155.35000002384186
47,154.1199995279312
48,152.0200001001358
49,157.78999996185303
50,153.87000012397766
51,155.83000075817108
52,150.8800003528595
53,160.0299996137619
54,153.01000046730042
55,154.78999996185303
56,156.450000166893
57,154.95999932289124
58,157.12999999523163
59,142.4399996995926
60,147.34000062942505
61,150.15000021457672
62,152.51000022888184
63,155.38999950885773
64,146.38999998569489
65,156.64000034332275
66,159.85000038146973
67,156.6599999666214
68,142.16000080108643
69,173.37999963760376
70,167.6300002336502
71,169.3899997472763
72,175.10000050067902
73,158.56999957561493
74,150.6399998664856
75,156.23999989032745
76,162.60000038146973
77,161.51000034809113
78,160.62999951839447
79,162.28000009059906
80,154.5799993276596
81,157.71999955177307
82,158.4299999475479
83,152.82000017166138
84,149.75999999046326
85,158.44999957084656
86,156.83999979496002
87,153.7799996137619
88,152.21000015735626
89,151.9599997997284
90,159.60999941825867
91,155.32000041007996
92,154.3800002336502
93,152.82000041007996
94,153.6199997663498
95,150.58000004291534
96,148.7699999809265
97,154.8699997663498
98,153.14000022411346
99,153.4099999666214
100,146.92999982833862
101,159.59999978542328
103,163.94000017642975
104,150.8899997472763
105,172.86999940872192
106,164.00999987125397
107,178.41000032424927
108,166.14999997615814
109,163.10999965667725
110,176.86999940872192
111,169.19000005722046
112,172.09000027179718
113,163.69999957084656
114,159.64000034332275
115,153.97000014781952
116,153.18000030517578
117,157.4000005722046
118,155.6800001859665
119,156.82000041007996
120,156.81000018119812
121,157.3699996471405
122,154.55999970436096
123,152.48999989032745
124,149.60000002384186
125,152.34000027179718
126,153.4900004863739
127,149.89000070095062
128,152.06000006198883
129,150.85000026226044
130,154.62000036239624
131,149.31999957561493
132,152.98000049591064
133,154.12999999523163
134,157.32000029087067
135,149.1100001335144
139,154.6599999666214
140,157.16000068187714
141,159.24000012874603
142,154.09000039100647
143,161.96999967098236
144,157.88999998569489
145,174.49000024795532
146,166.09999978542328
147,164.86999917030334
148,153.46000015735626
149,162.73000037670135
