Frame number,Mean intensity,,Coordinate(pixel),305,441
0,181.93
1,167.31
2,167.02
3,162.2
4,157.03
5,159.11
6,157.25
7,156.25
8,153.02
9,155.81
10,154.72
11,156.32
12,151.85
13,155.34
14,156.47
15,151.51
16,152.73
17,152.33
18,156.38
19,150.75
20,157.24
21,167.45
22,175.01
23,183.55
24,193.76
25,195.18
26,195.93
28,202.09
29,202.63
30,182.99
31,176.76
32,187.29
33,186.46
34,185.73
35,200.78
36,206.58
37,193.8
38,178.0
39,175.27
40,168.2
41,160.25
42,160.94
43,158.26
44,152.66
45,151.49
46,153.47
47,151.23
48,152.69
49,150.51
50,149.0
51,151.88
52,151.22
53,148.71
54,155.73
55,152.53
56,149.47
57,149.19
58,151.95
59,154.67
60,153.81
61,161.44
62,177.46
63,189.7
64,192.25
65,211.43
66,193.41
67,201.39
68,187.46
69,191.69
70,197.86
71,196.38
72,196.44
73,200.45
74,194.9
75,179.03
76,174.87
77,166.39
78,161.92
79,159.45
80,155.46
81,157.96
82,149.12
83,149.65
84,152.1
85,149.89
86,146.93
87,151.48
88,147.25
89,149.99
90,152.19
91,150.85
92,149.42
93,147.56
94,152.51
95,147.85
96,158.58
97,157.49
98,166.02
99,179.68
100,189.99
101,185.68
103,199.36
104,195.81
105,213.78
106,190.9
107,175.62
108,169.93
109,176.59
110,167.66
111,165.5
112,158.98
113,158.46
114,157.34
115,150.67
116,148.33
117,151.61
118,149.59
119,144.95
120,152.7
121,150.73
122,149.32
123,149.13
124,149.7
125,149.28
126,147.3
127,149.33
128,147.69
129,152.5
130,145.09
131,150.76
132,155.47
133,158.22
134,166.65
135,184.34
139,183.39
140,180.08
141,182.71
142,179.24
143,182.78
144,176.69
145,175.05
146,175.57
147,173.75
148,165.77
149,162.71
