Frame number,Mean intensity,,Coordinate(pixel),395,644
0,179.97
1,173.02
2,164.69
3,157.06
4,150.82
5,149.89
6,153.33
7,146.68
8,142.95
9,147.04
10,147.83
11,143.59
12,142.7
13,145.71
14,145.24
15,140.47
16,140.24
17,144.17
18,144.03
19,147.11
20,155.58
21,173.94
22,196.6
23,196.04
24,223.25
25,214.3
26,210.13
28,222.59
29,207.38
30,207.46
31,192.97
32,180.59
33,167.37
34,164.96
35,167.86
36,182.66
37,185.44
38,173.04
39,176.2
40,166.0
41,163.03
42,159.63
43,153.67
44,150.72
45,146.89
46,148.93
47,146.33
48,141.5
49,140.15
50,142.33
51,142.88
52,143.47
53,141.75
54,142.21
55,145.17
56,141.22
57,142.96
58,140.7
59,144.4
60,145.15
61,161.45
62,173.03
63,199.09
64,222.39
65,220.9
66,196.64
67,204.88
68,222.65
69,210.13
70,219.25
71,208.57
72,215.67
73,198.16
74,191.39
75,188.23
76,176.74
77,165.32
78,158.03
79,152.73
80,151.51
81,149.64
82,143.06
83,148.4
84,146.45
85,143.6
86,145.37
87,145.73
88,144.39
89,142.83
90,144.09
91,143.47
92,143.57
93,138.91
94,143.73
95,145.82
96,153.6
97,161.25
98,179.53
99,196.58
100,211.4
101,208.36
103,225.27
104,204.6
105,226.48
106,209.86
107,184.91
108,179.4
109,179.68
110,170.83
111,163.11
112,167.8
113,161.46
114,155.14
115,147.52
116,145.46
117,148.1
118,147.28
119,137.6
120,141.5
121,144.0
122,141.09
123,134.27
124,137.43
125,137.68
126,139.11
127,135.52
128,139.26
129,141.01
130,137.91
131,150.75
132,148.59
133,160.57
134,183.88
135,218.71
139,221.16
140,216.48
141,186.18
142,194.51
143,187.24
144,183.69
145,175.49
146,194.75
147,199.74
148,189.08
149,178.28
