Frame number,Mean intensity,,Coordinate(pixel),535,571
0,178.049999833107
1,178.049999833107
2,185.5799995660782
3,156.87999951839447
4,156.5400002002716
5,160.89999973773956
6,156.75000047683716
7,158.04999935626984
8,161.43000090122223
9,156.00000023841858
10,151.22000002861023
11,160.9999998807907
12,156.4099998474121
13,150.37999999523163
14,154.69000005722046
15,157.20000040531158
16,157.70999956130981
17,152.53999984264374
18,154.45000004768372
19,154.17000007629395
20,154.35999941825867
21,145.96000015735626
22,156.5299994945526
23,169.5600004196167
24,181.34000027179718
25,174.94000017642975
26,165.65000009536743
28,164.15999972820282
29,185.42000007629395
30,179.33999943733215
31,165.9799998998642
32,186.549999833107
33,158.6100001335144
34,176.3899997472763
35,178.19000005722046
36,170.33999979496002
37,157.3300005197525
38,150.8699997663498
39,157.96999955177307
40,157.1300002336502
41,161.91999995708466
42,161.0200002193451
43,156.1399997472763
44,155.55000007152557
45,157.650000333786
46,152.02000033855438
47,147.61000114679337
48,147.42999970912933
49,157.1800000667572
50,147.46999955177307
51,152.4100000858307
52,147.3699997663498
53,156.3299993276596
54,150.33000016212463
55,153.62000036239624
56,157.1699993610382
57,151.3699995279312
58,152.0299997329712
59,138.97999966144562
60,140.12999975681305
61,148.1100002527237
62,147.26000130176544
63,151.21999990940094
64,155.47999954223633
65,175.60000002384186
66,176.1800000667572
67,170.55999946594238
68,159.37999963760376
69,185.97000002861023
70,170.88000011444092
71,179.13999962806702
72,171.45999944210052
73,158.87000048160553
74,157.53999936580658
75,162.3300006389618
76,160.68000030517578
77,161.37999963760376
78,157.39999985694885
79,160.82000052928925
80,152.24999964237213
81,155.23000025749207
82,152.48999989032745
83,148.53000020980835
84,143.71000027656555
85,152.83999979496002
86,150.8899997472763
87,145.80999940633774
88,147.1599998474121
89,147.58999967575073
90,154.08999931812286
91,149.02000057697296
92,147.70999991893768
93,145.60000038146973
94,145.86000108718872
95,144.78999984264374
96,143.44000005722046
97,147.2200003862381
98,143.69000029563904
99,144.68000042438507
100,143.26000034809113
101,173.01999962329865
103,172.96000039577484
104,163.76999986171722
105,185.9299999475479
106,179.17999970912933
107,193.21999979019165
108,175.0600004196167
109,166.19999992847443
110,181.76999926567078
111,172.14000010490417
112,170.6199997663498
113,155.14999961853027
114,153.62999963760376
115,150.56000006198883
116,148.5400003194809
117,150.5299997329712
118,148.01999938488007
119,150.62000024318695
120,147.8400000333786
121,149.5399992465973
122,147.94000017642975
123,144.2700002193451
124,140.67999911308289
125,144.53000020980835
126,147.22999954223633
127,143.96999990940094
128,142.21000015735626
129,142.60999965667725
130,147.12999999523163
131,142.18000042438507
132,144.04999995231628
133,143.52999985218048
134,145.54999995231628
135,143.7200005054474
139,153.92999947071075
140,173.68000066280365
141,164.25000023841858
142,155.6399998664856
143,161.08000004291534
144,158.32000052928925
145,188.39999949932098
146,173.85000002384186
147,166.74999928474426
148,155.6899996995926
149,159.16000020503998
